Season,Region,Rating,Rank,Race
53,US,1707,Bronze,Protoss
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Protoss
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Zerg
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Terran
53,US,1707,Bronze,Protoss
53,US,1707,Bronze,Random
53,US,1707,Bronze,Terran
53,US,1706,Bronze,Random
53,US,1706,Bronze,Protoss
53,US,1706,Bronze,Protoss
53,US,1706,Bronze,Random
53,US,1706,Bronze,Terran
53,US,1706,Bronze,Terran
53,US,1706,Bronze,Protoss
53,US,1706,Bronze,Zerg
53,US,1706,Bronze,Random
53,US,1706,Bronze,Protoss
53,US,1706,Bronze,Protoss
53,US,1706,Bronze,Terran
53,US,1705,Bronze,Zerg
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Random
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Random
53,US,1705,Bronze,Random
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Terran
53,US,1705,Bronze,Protoss
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Terran
53,US,1704,Bronze,Protoss
53,US,1704,Bronze,Zerg
53,US,1703,Bronze,Protoss
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Zerg
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Random
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Terran
53,US,1701,Bronze,Protoss
53,US,1701,Bronze,Zerg
53,US,1701,Bronze,Protoss
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Protoss
53,US,1700,Bronze,Zerg
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Zerg
53,US,1700,Bronze,Protoss
53,US,1700,Bronze,Protoss
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Protoss
53,US,1700,Bronze,Terran
53,US,1700,Bronze,Terran
53,US,1699,Bronze,Protoss
53,US,1699,Bronze,Terran
53,US,1699,Bronze,Zerg
53,US,1699,Bronze,Zerg
53,US,1699,Bronze,Protoss
53,US,1699,Bronze,Protoss
53,US,1699,Bronze,Terran
53,US,1699,Bronze,Terran
53,US,1699,Bronze,Terran
53,US,1699,Bronze,Terran
53,US,1699,Bronze,Zerg
53,US,1698,Bronze,Terran
53,US,1698,Bronze,Terran
53,US,1698,Bronze,Terran
53,US,1698,Bronze,Random
53,US,1698,Bronze,Zerg
53,US,1698,Bronze,Zerg
53,US,1698,Bronze,Protoss
53,US,1698,Bronze,Protoss
53,US,1698,Bronze,Zerg
53,US,1698,Bronze,Terran
53,US,1698,Bronze,Terran
53,US,1697,Bronze,Zerg
53,US,1697,Bronze,Terran
53,US,1697,Bronze,Terran
53,US,1697,Bronze,Terran
53,US,1697,Bronze,Zerg
53,US,1697,Bronze,Protoss
53,US,1697,Bronze,Terran
53,US,1697,Bronze,Terran
53,US,1697,Bronze,Random
53,US,1697,Bronze,Protoss
53,US,1697,Bronze,Protoss
53,US,1697,Bronze,Zerg
53,US,1697,Bronze,Protoss
53,US,1696,Bronze,Protoss
53,US,1696,Bronze,Zerg
53,US,1696,Bronze,Protoss
53,US,1696,Bronze,Zerg
53,US,1696,Bronze,Terran
53,US,1696,Bronze,Protoss
53,US,1696,Bronze,Protoss
53,US,1696,Bronze,Terran
53,US,1696,Bronze,Terran
53,US,1696,Bronze,Random
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Zerg
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Protoss
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Protoss
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Terran
53,US,1695,Bronze,Random
53,US,1694,Bronze,Zerg
53,US,1694,Bronze,Zerg
53,US,1694,Bronze,Protoss
53,US,1694,Bronze,Terran
53,US,1694,Bronze,Terran
53,US,1694,Bronze,Terran
53,US,1694,Bronze,Terran
53,US,1694,Bronze,Protoss
53,US,1694,Bronze,Zerg
53,US,1694,Bronze,Zerg
53,US,1694,Bronze,Terran
53,US,1694,Bronze,Terran
53,US,1693,Bronze,Zerg
53,US,1693,Bronze,Terran
53,US,1693,Bronze,Protoss
53,US,1693,Bronze,Zerg
53,US,1693,Bronze,Protoss
53,US,1693,Bronze,Terran
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Zerg
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Zerg
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Protoss
53,US,1691,Bronze,Protoss
53,US,1691,Bronze,Zerg
53,US,1691,Bronze,Zerg
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Terran
53,US,1691,Bronze,Zerg
53,US,1691,Bronze,Terran
53,US,1690,Bronze,Terran
53,US,1690,Bronze,Random
53,US,1690,Bronze,Terran
53,US,1690,Bronze,Terran
53,US,1690,Bronze,Protoss
53,US,1690,Bronze,Protoss
53,US,1690,Bronze,Random
53,US,1689,Bronze,Protoss
53,US,1689,Bronze,Terran
53,US,1689,Bronze,Random
53,US,1689,Bronze,Protoss
53,US,1689,Bronze,Terran
53,US,1689,Bronze,Zerg
53,US,1689,Bronze,Terran
53,US,1689,Bronze,Zerg
53,US,1689,Bronze,Zerg
53,US,1689,Bronze,Terran
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Zerg
53,US,1688,Bronze,Protoss
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Protoss
53,US,1688,Bronze,Protoss
53,US,1688,Bronze,Random
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Terran
53,US,1688,Bronze,Protoss
53,US,1687,Bronze,Terran
53,US,1687,Bronze,Random
53,US,1687,Bronze,Terran
53,US,1687,Bronze,Zerg
53,US,1687,Bronze,Terran
53,US,1687,Bronze,Protoss
53,US,1687,Bronze,Terran
53,US,1687,Bronze,Zerg
53,US,1686,Bronze,Terran
53,US,1686,Bronze,Protoss
53,US,1686,Bronze,Protoss
53,US,1686,Bronze,Terran
53,US,1686,Bronze,Zerg
53,US,1686,Bronze,Terran
53,US,1686,Bronze,Protoss
53,US,1686,Bronze,Protoss
53,US,1686,Bronze,Terran
53,US,1685,Bronze,Protoss
53,US,1685,Bronze,Terran
53,US,1685,Bronze,Terran
53,US,1685,Bronze,Protoss
53,US,1685,Bronze,Zerg
53,US,1685,Bronze,Zerg
53,US,1685,Bronze,Terran
53,US,1685,Bronze,Protoss
53,US,1685,Bronze,Random
53,US,1685,Bronze,Terran
53,US,1685,Bronze,Terran
53,US,1684,Bronze,Protoss
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Protoss
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Zerg
53,US,1684,Bronze,Zerg
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Terran
53,US,1684,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Protoss
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Terran
53,US,1683,Bronze,Protoss
53,US,1682,Bronze,Zerg
53,US,1682,Bronze,Terran
53,US,1682,Bronze,Protoss
53,US,1682,Bronze,Protoss
53,US,1682,Bronze,Zerg
53,US,1682,Bronze,Zerg
53,US,1682,Bronze,Terran
53,US,1680,Bronze,Protoss
53,US,1680,Bronze,Protoss
53,US,1680,Bronze,Terran
53,US,1680,Bronze,Terran
53,US,1680,Bronze,Zerg
53,US,1680,Bronze,Terran
53,US,1680,Bronze,Protoss
53,US,1680,Bronze,Terran
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Terran
53,US,1679,Bronze,Protoss
53,US,1679,Bronze,Zerg
53,US,1678,Bronze,Zerg
53,US,1678,Bronze,Terran
53,US,1678,Bronze,Protoss
53,US,1678,Bronze,Protoss
53,US,1678,Bronze,Terran
53,US,1678,Bronze,Terran
53,US,1678,Bronze,Terran
53,US,1677,Bronze,Protoss
53,US,1677,Bronze,Zerg
53,US,1677,Bronze,Protoss
53,US,1677,Bronze,Random
53,US,1677,Bronze,Terran
53,US,1677,Bronze,Protoss
53,US,1677,Bronze,Zerg
53,US,1676,Bronze,Protoss
53,US,1676,Bronze,Protoss
53,US,1676,Bronze,Protoss
53,US,1676,Bronze,Protoss
53,US,1676,Bronze,Random
53,US,1676,Bronze,Protoss
53,US,1676,Bronze,Terran
53,US,1676,Bronze,Zerg
53,US,1676,Bronze,Zerg
53,US,1676,Bronze,Zerg
53,US,1676,Bronze,Terran
53,US,1676,Bronze,Terran
53,US,1675,Bronze,Protoss
53,US,1675,Bronze,Terran
53,US,1675,Bronze,Protoss
53,US,1675,Bronze,Terran
53,US,1675,Bronze,Protoss
53,US,1675,Bronze,Zerg
53,US,1675,Bronze,Terran
53,US,1675,Bronze,Random
53,US,1675,Bronze,Terran
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Zerg
53,US,1674,Bronze,Protoss
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Protoss
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Protoss
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Terran
53,US,1674,Bronze,Protoss
53,US,1674,Bronze,Protoss
53,US,1674,Bronze,Zerg
53,US,1674,Bronze,Protoss
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Protoss
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Terran
53,US,1673,Bronze,Zerg
53,US,1673,Bronze,Protoss
53,US,1673,Bronze,Zerg
53,US,1673,Bronze,Terran
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Protoss
53,US,1672,Bronze,Protoss
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Protoss
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Protoss
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Terran
53,US,1672,Bronze,Terran
53,US,1671,Bronze,Terran
53,US,1671,Bronze,Terran
53,US,1671,Bronze,Random
53,US,1671,Bronze,Zerg
53,US,1669,Bronze,Protoss
53,US,1669,Bronze,Terran
53,US,1669,Bronze,Terran
53,US,1669,Bronze,Zerg
53,US,1669,Bronze,Protoss
53,US,1669,Bronze,Terran
53,US,1669,Bronze,Zerg
53,US,1669,Bronze,Terran
53,US,1669,Bronze,Random
53,US,1669,Bronze,Terran
53,US,1669,Bronze,Protoss
53,US,1669,Bronze,Protoss
53,US,1668,Bronze,Protoss
53,US,1668,Bronze,Zerg
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Zerg
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Protoss
53,US,1668,Bronze,Terran
53,US,1668,Bronze,Protoss
53,US,1667,Bronze,Protoss
53,US,1667,Bronze,Terran
53,US,1667,Bronze,Protoss
53,US,1667,Bronze,Terran
53,US,1667,Bronze,Zerg
53,US,1667,Bronze,Protoss
53,US,1667,Bronze,Protoss
53,US,1667,Bronze,Protoss
53,US,1667,Bronze,Terran
53,US,1667,Bronze,Terran
53,US,1667,Bronze,Zerg
53,US,1667,Bronze,Terran
53,US,1666,Bronze,Zerg
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Protoss
53,US,1666,Bronze,Protoss
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Protoss
53,US,1666,Bronze,Terran
53,US,1666,Bronze,Protoss
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Terran
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Zerg
53,US,1665,Bronze,Protoss
53,US,1665,Bronze,Terran
53,US,1665,Bronze,Terran
53,US,1665,Bronze,Terran
53,US,1664,Bronze,Terran
53,US,1664,Bronze,Protoss
53,US,1664,Bronze,Terran
53,US,1664,Bronze,Protoss
53,US,1664,Bronze,Protoss
53,US,1664,Bronze,Protoss
53,US,1664,Bronze,Zerg
53,US,1663,Bronze,Terran
53,US,1663,Bronze,Terran
53,US,1663,Bronze,Terran
53,US,1663,Bronze,Protoss
53,US,1663,Bronze,Protoss
53,US,1663,Bronze,Protoss
53,US,1662,Bronze,Protoss
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Zerg
53,US,1662,Bronze,Random
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1662,Bronze,Terran
53,US,1661,Bronze,Protoss
53,US,1661,Bronze,Protoss
53,US,1661,Bronze,Zerg
53,US,1661,Bronze,Zerg
53,US,1660,Bronze,Zerg
53,US,1660,Bronze,Terran
53,US,1660,Bronze,Terran
53,US,1660,Bronze,Terran
53,US,1660,Bronze,Terran
53,US,1660,Bronze,Protoss
53,US,1660,Bronze,Zerg
53,US,1660,Bronze,Protoss
53,US,1660,Bronze,Protoss
53,US,1659,Bronze,Protoss
53,US,1659,Bronze,Random
53,US,1659,Bronze,Terran
53,US,1659,Bronze,Protoss
53,US,1657,Bronze,Protoss
53,US,1657,Bronze,Terran
53,US,1657,Bronze,Protoss
53,US,1657,Bronze,Terran
53,US,1657,Bronze,Terran
53,US,1657,Bronze,Protoss
53,US,1657,Bronze,Protoss
53,US,1657,Bronze,Terran
53,US,1656,Bronze,Protoss
53,US,1656,Bronze,Zerg
53,US,1656,Bronze,Zerg
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Protoss
53,US,1656,Bronze,Protoss
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Random
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Terran
53,US,1656,Bronze,Zerg
53,US,1655,Bronze,Terran
53,US,1655,Bronze,Terran
53,US,1655,Bronze,Terran
53,US,1655,Bronze,Zerg
53,US,1655,Bronze,Protoss
53,US,1655,Bronze,Terran
53,US,1655,Bronze,Terran
53,US,1655,Bronze,Zerg
53,US,1654,Bronze,Zerg
53,US,1654,Bronze,Terran
53,US,1654,Bronze,Zerg
53,US,1654,Bronze,Zerg
53,US,1654,Bronze,Terran
53,US,1654,Bronze,Random
53,US,1654,Bronze,Zerg
53,US,1654,Bronze,Protoss
53,US,1654,Bronze,Zerg
53,US,1654,Bronze,Terran
53,US,1654,Bronze,Protoss
53,US,1654,Bronze,Terran
53,US,1654,Bronze,Random
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Protoss
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Terran
53,US,1653,Bronze,Protoss
53,US,1653,Bronze,Protoss
53,US,1652,Bronze,Protoss
53,US,1652,Bronze,Terran
53,US,1652,Bronze,Protoss
53,US,1651,Bronze,Terran
53,US,1651,Bronze,Terran
53,US,1651,Bronze,Protoss
53,US,1651,Bronze,Protoss
53,US,1651,Bronze,Zerg
53,US,1651,Bronze,Terran
53,US,1651,Bronze,Protoss
53,US,1651,Bronze,Protoss
53,US,1651,Bronze,Protoss
53,US,1651,Bronze,Protoss
53,US,1650,Bronze,Protoss
53,US,1650,Bronze,Terran
53,US,1650,Bronze,Terran
53,US,1650,Bronze,Zerg
53,US,1650,Bronze,Terran
53,US,1650,Bronze,Protoss
53,US,1650,Bronze,Zerg
53,US,1650,Bronze,Protoss
53,US,1650,Bronze,Terran
53,US,1650,Bronze,Protoss
53,US,1650,Bronze,Zerg
53,US,1649,Bronze,Protoss
53,US,1649,Bronze,Terran
53,US,1649,Bronze,Terran
53,US,1649,Bronze,Protoss
53,US,1649,Bronze,Zerg
53,US,1649,Bronze,Protoss
53,US,1649,Bronze,Terran
53,US,1649,Bronze,Protoss
53,US,1648,Bronze,Protoss
53,US,1648,Bronze,Terran
53,US,1648,Bronze,Terran
53,US,1648,Bronze,Zerg
53,US,1648,Bronze,Protoss
53,US,1648,Bronze,Terran
53,US,1647,Bronze,Protoss
53,US,1647,Bronze,Protoss
53,US,1647,Bronze,Terran
53,US,1647,Bronze,Terran
53,US,1647,Bronze,Zerg
53,US,1647,Bronze,Terran
53,US,1647,Bronze,Protoss
53,US,1647,Bronze,Protoss
53,US,1647,Bronze,Terran
53,US,1647,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Protoss
53,US,1645,Bronze,Protoss
53,US,1645,Bronze,Zerg
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1645,Bronze,Terran
53,US,1644,Bronze,Terran
53,US,1644,Bronze,Random
53,US,1644,Bronze,Terran
53,US,1644,Bronze,Terran
53,US,1644,Bronze,Terran
53,US,1644,Bronze,Terran
53,US,1644,Bronze,Terran
53,US,1643,Bronze,Zerg
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Random
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Zerg
53,US,1643,Bronze,Terran
53,US,1643,Bronze,Terran
53,US,1642,Bronze,Terran
53,US,1642,Bronze,Protoss
53,US,1642,Bronze,Protoss
53,US,1642,Bronze,Zerg
53,US,1642,Bronze,Protoss
53,US,1642,Bronze,Terran
53,US,1642,Bronze,Terran
53,US,1642,Bronze,Protoss
53,US,1642,Bronze,Terran
53,US,1642,Bronze,Random
53,US,1641,Bronze,Zerg
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Protoss
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Protoss
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Terran
53,US,1641,Bronze,Protoss
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Protoss
53,US,1640,Bronze,Protoss
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Terran
53,US,1640,Bronze,Random
53,US,1640,Bronze,Terran
53,US,1639,Bronze,Terran
53,US,1639,Bronze,Terran
53,US,1639,Bronze,Terran
53,US,1639,Bronze,Protoss
53,US,1639,Bronze,Terran
53,US,1639,Bronze,Protoss
53,US,1639,Bronze,Zerg
53,US,1639,Bronze,Random
53,US,1639,Bronze,Protoss
53,US,1639,Bronze,Terran
53,US,1639,Bronze,Protoss
53,US,1638,Bronze,Zerg
53,US,1638,Bronze,Protoss
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Protoss
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Terran
53,US,1638,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Protoss
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Protoss
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Random
53,US,1637,Bronze,Terran
53,US,1637,Bronze,Zerg
53,US,1636,Bronze,Terran
53,US,1636,Bronze,Terran
53,US,1636,Bronze,Random
53,US,1634,Bronze,Terran
53,US,1634,Bronze,Zerg
53,US,1634,Bronze,Protoss
53,US,1634,Bronze,Terran
53,US,1634,Bronze,Random
53,US,1634,Bronze,Zerg
53,US,1634,Bronze,Random
53,US,1634,Bronze,Terran
53,US,1634,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Zerg
53,US,1633,Bronze,Random
53,US,1633,Bronze,Protoss
53,US,1633,Bronze,Protoss
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Terran
53,US,1633,Bronze,Protoss
53,US,1632,Bronze,Zerg
53,US,1632,Bronze,Random
53,US,1632,Bronze,Terran
53,US,1632,Bronze,Terran
53,US,1632,Bronze,Random
53,US,1632,Bronze,Terran
53,US,1632,Bronze,Terran
53,US,1632,Bronze,Zerg
53,US,1631,Bronze,Zerg
53,US,1631,Bronze,Zerg
53,US,1631,Bronze,Protoss
53,US,1631,Bronze,Protoss
53,US,1631,Bronze,Terran
53,US,1631,Bronze,Terran
53,US,1630,Bronze,Terran
53,US,1630,Bronze,Random
53,US,1630,Bronze,Random
53,US,1630,Bronze,Zerg
53,US,1630,Bronze,Zerg
53,US,1630,Bronze,Protoss
53,US,1630,Bronze,Terran
53,US,1630,Bronze,Terran
53,US,1630,Bronze,Protoss
53,US,1630,Bronze,Protoss
53,US,1630,Bronze,Terran
53,US,1630,Bronze,Random
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Protoss
53,US,1629,Bronze,Terran
53,US,1628,Bronze,Terran
53,US,1628,Bronze,Terran
53,US,1628,Bronze,Terran
53,US,1628,Bronze,Zerg
53,US,1628,Bronze,Random
53,US,1628,Bronze,Zerg
53,US,1628,Bronze,Protoss
53,US,1628,Bronze,Zerg
